timestamp,source_metric_value,endpoint,event_label,event_id,split,anomaly_score
2014-03-10 19:51:00+00:00,48.524,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5569411974231112
2014-03-10 19:56:00+00:00,45.118,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43937965831254716
2014-03-10 20:01:00+00:00,47.208,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.49177003793974977
2014-03-10 20:06:00+00:00,44.114,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43291506461952367
2014-03-10 20:11:00+00:00,48.428,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5568782757638963
2014-03-10 20:16:00+00:00,47.652,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5167537667607183
2014-03-10 20:21:00+00:00,47.816,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5246881770422259
2014-03-10 20:26:00+00:00,45.282,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4412570462060989
2014-03-10 20:31:00+00:00,46.338,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4610596169397069
2014-03-10 20:36:00+00:00,45.542,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4343255557200423
2014-03-10 20:41:00+00:00,49.95399999999999,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.6899566885602706
2014-03-10 20:46:00+00:00,42.06399999999999,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5548224611080758
2014-03-10 20:51:00+00:00,47.652,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5167537667607183
2014-03-10 20:56:00+00:00,46.556,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.463505879230542
2014-03-10 21:01:00+00:00,45.752,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4358459349532149
2014-03-10 21:06:00+00:00,45.916,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.44691469657984356
2014-03-10 21:11:00+00:00,47.276,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.49845467289518536
2014-03-10 21:16:00+00:00,45.716,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43313842263892
2014-03-10 21:21:00+00:00,47.006,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4848167497535516
2014-03-10 21:26:00+00:00,46.528,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.46425683725698025
2014-03-10 21:31:00+00:00,46.854,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.48708190033956017
2014-03-10 21:36:00+00:00,44.128,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4331731691340451
2014-03-10 21:41:00+00:00,47.018,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4836595035341818
2014-03-10 21:46:00+00:00,46.088,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4520532463236202
2014-03-10 21:51:00+00:00,45.822,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4421793985670508
2014-03-10 21:56:00+00:00,49.718,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.6706911351991399
2014-03-10 22:01:00+00:00,45.258,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4387504927205348
2014-03-10 22:06:00+00:00,44.578,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43511265435511687
2014-03-10 22:11:00+00:00,47.512,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5107853812171391
2014-03-10 22:16:00+00:00,45.658,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4284468974951732
2014-03-10 22:21:00+00:00,46.996,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.483379743152726
2014-03-10 22:26:00+00:00,47.904,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5250146051792232
2014-03-10 22:31:00+00:00,44.882,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43803456895540027
2014-03-10 22:36:00+00:00,46.644,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.46878803454032014
2014-03-10 22:41:00+00:00,44.624,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4353718578930934
2014-03-10 22:46:00+00:00,50.992,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.7609168798665386
2014-03-10 22:51:00+00:00,47.536,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5118616708703188
2014-03-10 22:56:00+00:00,50.938,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.7580393093906179
2014-03-10 23:01:00+00:00,43.874,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.44479962368119735
2014-03-10 23:06:00+00:00,48.098,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5473100541825435
2014-03-10 23:11:00+00:00,48.216,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5559606900506354
2014-03-10 23:16:00+00:00,48.098,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5473100541825435
2014-03-10 23:21:00+00:00,44.93,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4375204611438128
2014-03-10 23:26:00+00:00,47.672,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5154017834480042
2014-03-10 23:31:00+00:00,44.576,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4347031367195689
2014-03-10 23:36:00+00:00,47.184,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.48661188451073195
2014-03-10 23:41:00+00:00,47.276,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.49845467289518536
2014-03-10 23:46:00+00:00,46.032,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.44725438666628053
2014-03-10 23:51:00+00:00,47.098,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.48181849909828656
2014-03-10 23:56:00+00:00,49.524,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.6551031108641028
2014-03-11 00:01:00+00:00,46.032,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.44725438666628053
2014-03-11 00:06:00+00:00,44.508,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4305159052251081
2014-03-11 00:11:00+00:00,48.544,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5583477540822865
2014-03-11 00:16:00+00:00,46.12600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4542553800399752
2014-03-11 00:21:00+00:00,46.22,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4590455122975732
2014-03-11 00:26:00+00:00,49.558,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.6566743333272481
2014-03-11 00:31:00+00:00,44.342,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43237943848661753
2014-03-11 00:36:00+00:00,46.636,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.47034197242746634
2014-03-11 00:41:00+00:00,46.974,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.484571456170736
2014-03-11 00:46:00+00:00,46.45,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4672069845027652
2014-03-11 00:51:00+00:00,46.354,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.46320491094176425
2014-03-11 00:56:00+00:00,51.056,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.7629789727668955
2014-03-11 01:01:00+00:00,45.83600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.44346668021380964
2014-03-11 01:06:00+00:00,46.526,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4649640465622216
2014-03-11 01:11:00+00:00,47.276,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.49845467289518536
2014-03-11 01:16:00+00:00,48.93,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.6045496217747969
2014-03-11 01:21:00+00:00,46.996,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.483379743152726
2014-03-11 01:26:00+00:00,48.212,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5548773071942161
2014-03-11 01:31:00+00:00,45.114,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4381775162437384
2014-03-11 01:36:00+00:00,46.526,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4649640465622216
2014-03-11 01:41:00+00:00,47.512,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5107853812171391
2014-03-11 01:46:00+00:00,50.234,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.713465163274039
2014-03-11 01:51:00+00:00,41.996,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5560199857537752
2014-03-11 01:56:00+00:00,47.724,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5214752661884334
2014-03-11 02:01:00+00:00,47.86600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5282961245900645
2014-03-11 02:06:00+00:00,44.084,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.42889341458206837
2014-03-11 02:11:00+00:00,48.31,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.559993970535435
2014-03-11 02:16:00+00:00,45.374,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4359870061385235
2014-03-11 02:21:00+00:00,45.54,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4341836577921198
2014-03-11 02:26:00+00:00,49.038,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.6114101298227991
2014-03-11 02:31:00+00:00,45.37600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4355830696549549
2014-03-11 02:36:00+00:00,44.624,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4353718578930934
2014-03-11 02:41:00+00:00,45.51600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4353239014694586
2014-03-11 02:46:00+00:00,45.938,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4466448001926465
2014-03-11 02:51:00+00:00,47.17,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4889845350280214
2014-03-11 02:56:00+00:00,46.786,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.480382086088712
2014-03-11 03:01:00+00:00,46.924,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4832608704944727
2014-03-11 03:06:00+00:00,44.038,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4417759454899964
2014-03-11 03:11:00+00:00,50.0,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.693513621623825
2014-03-11 03:16:00+00:00,44.022,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4456018586670515
2014-03-11 03:21:00+00:00,46.714,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.47956139906059664
2014-03-11 03:26:00+00:00,46.55,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.46360302350651167
2014-03-11 03:31:00+00:00,48.802,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5886949818582053
2014-03-11 03:36:00+00:00,43.99,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.44253654620735267
2014-03-11 03:41:00+00:00,47.958,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5290553100792798
2014-03-11 03:46:00+00:00,46.53,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.46440075194052627
2014-03-11 03:51:00+00:00,48.756,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5783506581011085
2014-03-11 03:56:00+00:00,45.328,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4378234224690767
2014-03-11 04:01:00+00:00,48.708,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5706015430552651
2014-03-11 04:06:00+00:00,47.206,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4919307559864695
2014-03-11 04:11:00+00:00,49.39,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.644174000394754
2014-03-11 04:16:00+00:00,45.58600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43493393374782885
2014-03-11 04:21:00+00:00,47.934,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5295275514390041
2014-03-11 04:26:00+00:00,45.752,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4358459349532149
2014-03-11 04:31:00+00:00,47.88800000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5274957493225285
2014-03-11 04:36:00+00:00,44.18600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43577157358589613
2014-03-11 04:41:00+00:00,46.362,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4653235847577914
2014-03-11 04:46:00+00:00,48.826,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5923388232565525
2014-03-11 04:51:00+00:00,45.658,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4284468974951732
2014-03-11 04:56:00+00:00,47.716,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5209733283452253
2014-03-11 05:01:00+00:00,48.58600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5596809307033418
2014-03-11 05:06:00+00:00,45.918,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4459628585143534
2014-03-11 05:11:00+00:00,49.17,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.6288982485134665
2014-03-11 05:16:00+00:00,47.464,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5073986379036944
2014-03-11 05:21:00+00:00,48.104,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5480387952246837
2014-03-11 05:26:00+00:00,46.072,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4514914567245591
2014-03-11 05:31:00+00:00,50.846,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.7556414736986141
2014-03-11 05:36:00+00:00,43.052,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.48865106774006933
2014-03-11 05:41:00+00:00,47.966,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5300140258009055
2014-03-11 05:46:00+00:00,47.184,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.48661188451073195
2014-03-11 05:51:00+00:00,46.478,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.46707257395543583
2014-03-11 05:56:00+00:00,49.812,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.6810745997372026
2014-03-11 06:01:00+00:00,46.878,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4871963566080978
2014-03-11 06:06:00+00:00,45.024,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43868155066786335
2014-03-11 06:11:00+00:00,48.1,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5478904970732978
2014-03-11 06:16:00+00:00,44.896,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43613607134749977
2014-03-11 06:21:00+00:00,48.31,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.559993970535435
2014-03-11 06:26:00+00:00,46.83,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4836056400745994
2014-03-11 06:31:00+00:00,47.09,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.48091348973647685
2014-03-11 06:36:00+00:00,44.93,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4375204611438128
2014-03-11 06:41:00+00:00,46.20399999999999,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.45906907859343693
2014-03-11 06:46:00+00:00,46.718,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4796804269446335
2014-03-11 06:51:00+00:00,46.652,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4684944494552189
2014-03-11 06:56:00+00:00,48.64,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5632673487731418
2014-03-11 07:01:00+00:00,48.56800000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5600608267501527
2014-03-11 07:06:00+00:00,46.924,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4832608704944727
2014-03-11 07:11:00+00:00,47.91,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.525681392803622
2014-03-11 07:16:00+00:00,45.208,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.44295092289407506
2014-03-11 07:21:00+00:00,47.09,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.48091348973647685
2014-03-11 07:26:00+00:00,48.262,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5596054179726208
